datetime,speed
2024-06-26 00:00:00,99.76455483760394
2024-06-26 00:30:00,105.86834413736011
2024-06-26 01:00:00,103.27993073169007
2024-06-26 01:30:00,100.59497066895813
2024-06-26 02:00:00,94.53417214730698
2024-06-26 02:30:00,102.30037496776512
2024-06-26 03:00:00,91.83912212948607
2024-06-26 03:30:00,81.95494961188761
2024-06-26 04:00:00,95.83264481918805
2024-06-26 04:30:00,87.901947338864
2024-06-26 05:00:00,97.36774070072101
2024-06-26 05:30:00,91.32473174271274
2024-06-26 06:00:00,94.26562883634713
2024-06-26 06:30:00,100.59056167394594
2024-06-26 07:00:00,85.0212706824807
2024-06-26 07:30:00,86.23803083438897
2024-06-26 08:00:00,81.8159529936699
2024-06-26 08:30:00,95.24059044148616
2024-06-26 09:00:00,99.54603632291418
2024-06-26 09:30:00,86.99419680159846
2024-06-26 10:00:00,92.47907761688906
2024-06-26 10:30:00,86.90620045315427
2024-06-26 11:00:00,87.61972553738677
2024-06-26 11:30:00,96.1056310084135
2024-06-26 12:00:00,81.28162989529324
2024-06-26 12:30:00,94.57454679242643
2024-06-26 13:00:00,84.50902983084465
2024-06-26 13:30:00,91.47043780643301
2024-06-26 14:00:00,91.3976394558513
2024-06-26 14:30:00,88.66050139742904
2024-06-26 15:00:00,86.61962102806211
2024-06-26 15:30:00,95.99105314770274
2024-06-26 16:00:00,80.78525041512974
2024-06-26 16:30:00,86.16337713076702
2024-06-26 17:00:00,84.41099347215112
2024-06-26 17:30:00,99.58918677309657
2024-06-26 18:00:00,98.66344744854274
2024-06-26 18:30:00,99.26851953937029
2024-06-26 19:00:00,105.8264626463243
2024-06-26 19:30:00,101.77095067439242
2024-06-26 20:00:00,89.51213552856913
2024-06-26 20:30:00,89.952722198224
2024-06-26 21:00:00,94.49293514195767
2024-06-26 21:30:00,87.73873807414716
2024-06-26 22:00:00,99.71859760810139
2024-06-26 22:30:00,98.96600882449158
2024-06-26 23:00:00,95.14972773369159
2024-06-26 23:30:00,93.59688973858113
