datetime,speed
2024-06-26 00:00:00,52.507660440844184
2024-06-26 00:30:00,54.23796941027316
2024-06-26 01:00:00,53.0687391111451
2024-06-26 01:30:00,52.46678510316772
2024-06-26 02:00:00,51.20600991312461
2024-06-26 02:30:00,53.517298775893224
2024-06-26 03:00:00,51.350906997132
2024-06-26 03:30:00,56.074439208133626
2024-06-26 04:00:00,56.8220927092107
2024-06-26 04:30:00,50.78779179578809
2024-06-26 05:00:00,55.033940396059705
2024-06-26 05:30:00,53.80917564135608
2024-06-26 06:00:00,52.70766343537689
2024-06-26 06:30:00,56.42620503824368
2024-06-26 07:00:00,44.79615337033929
2024-06-26 07:30:00,47.70614471689602
2024-06-26 08:00:00,44.298140294915186
2024-06-26 08:30:00,52.25967448636979
2024-06-26 09:00:00,51.72593615930854
2024-06-26 09:30:00,52.62611905281882
2024-06-26 10:00:00,53.690459753881086
2024-06-26 10:30:00,51.9317539293239
2024-06-26 11:00:00,51.59938536743049
2024-06-26 11:30:00,51.749185927607265
2024-06-26 12:00:00,45.25908937351555
2024-06-26 12:30:00,50.37122600900973
2024-06-26 13:00:00,45.50486221660866
2024-06-26 13:30:00,54.9911560622008
2024-06-26 14:00:00,47.70755905662568
2024-06-26 14:30:00,46.68928842990997
2024-06-26 15:00:00,45.263278314993954
2024-06-26 15:30:00,51.687490156455326
2024-06-26 16:00:00,48.57027325572218
2024-06-26 16:30:00,51.69802627846021
2024-06-26 17:00:00,44.284140044276285
2024-06-26 17:30:00,50.1528278713436
2024-06-26 18:00:00,50.09853808267973
2024-06-26 18:30:00,50.145953169372625
2024-06-26 19:00:00,53.34873116944332
2024-06-26 19:30:00,50.78183893121414
2024-06-26 20:00:00,47.623177425623105
2024-06-26 20:30:00,48.382913147233545
2024-06-26 21:00:00,50.936785720087194
2024-06-26 21:30:00,46.51429981061855
2024-06-26 22:00:00,50.117637139822975
2024-06-26 22:30:00,50.15518733529615
2024-06-26 23:00:00,45.69071084241626
2024-06-26 23:30:00,44.900585087252075
