datetime,speed
2024-06-26 00:00:00,34.33193182670581
2024-06-26 00:30:00,37.54936343788142
2024-06-26 01:00:00,37.250172645323
2024-06-26 01:30:00,36.32315891757766
2024-06-26 02:00:00,36.13962622714756
2024-06-26 02:30:00,36.02125879146659
2024-06-26 03:00:00,36.04438664221765
2024-06-26 03:30:00,39.35994290570918
2024-06-26 04:00:00,39.884738151657515
2024-06-26 04:30:00,34.18409063178044
2024-06-26 05:00:00,38.62959277800345
2024-06-26 05:30:00,37.21382240617149
2024-06-26 06:00:00,37.5035297520951
2024-06-26 06:30:00,43.73030890463885
2024-06-26 07:00:00,41.139324523780985
2024-06-26 07:30:00,33.9447568177914
2024-06-26 08:00:00,35.890534075676186
2024-06-26 08:30:00,40.20795363543145
2024-06-26 09:00:00,39.58617563212388
2024-06-26 09:30:00,40.27509111185114
2024-06-26 10:00:00,39.774769164609864
2024-06-26 10:30:00,39.21377337520376
2024-06-26 11:00:00,36.714947280671694
2024-06-26 11:30:00,39.075915904519775
2024-06-26 12:00:00,34.17523075143011
2024-06-26 12:30:00,38.035415557823676
2024-06-26 13:00:00,34.36081432682695
2024-06-26 13:30:00,40.29054998616692
2024-06-26 14:00:00,37.16167758095053
2024-06-26 14:30:00,36.36849835592987
2024-06-26 15:00:00,33.35188928473239
2024-06-26 15:30:00,36.91963582603952
2024-06-26 16:00:00,36.67551245840246
2024-06-26 16:30:00,37.50641122162799
2024-06-26 17:00:00,31.631528603054488
2024-06-26 17:30:00,31.72934008187044
2024-06-26 18:00:00,29.650155191790045
2024-06-26 18:30:00,28.65483038249864
2024-06-26 19:00:00,30.484989239681894
2024-06-26 19:30:00,31.0909217946209
2024-06-26 20:00:00,32.75308324986732
2024-06-26 20:30:00,34.55922367659539
2024-06-26 21:00:00,36.07156049973522
2024-06-26 21:30:00,32.56000986743299
2024-06-26 22:00:00,38.23407369429794
2024-06-26 22:30:00,38.262720235174385
2024-06-26 23:00:00,34.85683095194642
2024-06-26 23:30:00,34.254054602645915
