datetime,speed
2024-06-26 00:00:00,51.49789774005872
2024-06-26 00:30:00,45.89366642407729
2024-06-26 01:00:00,46.43514672225196
2024-06-26 01:30:00,45.40394864697207
2024-06-26 02:00:00,44.31289319405014
2024-06-26 02:30:00,48.37140466282656
2024-06-26 03:00:00,46.413319785869305
2024-06-26 03:30:00,50.68266620735155
2024-06-26 04:00:00,51.35842994870967
2024-06-26 04:30:00,45.90435027696231
2024-06-26 05:00:00,49.742215357977045
2024-06-26 05:30:00,45.260054277776135
2024-06-26 06:00:00,52.70766343537689
2024-06-26 06:30:00,51.00060839995101
2024-06-26 07:00:00,41.139324523780985
2024-06-26 07:30:00,37.614460257552636
2024-06-26 08:00:00,37.06579085901067
2024-06-26 08:30:00,33.06224304239721
2024-06-26 09:00:00,36.41928158155397
2024-06-26 09:30:00,34.36807774877964
2024-06-26 10:00:00,29.03667721383365
2024-06-26 10:30:00,30.735119672457
2024-06-26 11:00:00,35.72265140822111
2024-06-26 11:30:00,35.9075983987479
2024-06-26 12:00:00,20.32040747382331
2024-06-26 12:30:00,24.671620902372112
2024-06-26 13:00:00,27.86011972445428
2024-06-26 13:30:00,34.84588106911734
2024-06-26 14:00:00,33.144198923550476
2024-06-26 14:30:00,33.41970119193556
2024-06-26 15:00:00,33.35188928473239
2024-06-26 15:30:00,35.864789088152676
2024-06-26 16:00:00,33.70182225907253
2024-06-26 16:30:00,40.547471590949186
2024-06-26 17:00:00,28.920254722792674
2024-06-26 17:30:00,25.588177485379386
2024-06-26 18:00:00,41.91918492632386
2024-06-26 18:30:00,31.724990780623497
2024-06-26 19:00:00,31.57373885538482
2024-06-26 19:30:00,32.645467884351945
2024-06-26 20:00:00,34.98845688413126
2024-06-26 20:30:00,42.45847480267433
2024-06-26 21:00:00,38.46247084986176
2024-06-26 21:30:00,34.65771358438245
2024-06-26 22:00:00,39.26742703738707
2024-06-26 22:30:00,45.50161325263981
2024-06-26 23:00:00,35.79890746416119
2024-06-26 23:30:00,35.179839862176884
