datetime,speed
2024-06-26 00:00:00,102.6928666698818
2024-06-26 00:30:00,104.61669868943072
2024-06-26 01:00:00,96.13606200518977
2024-06-26 01:30:00,93.02764589446278
2024-06-26 02:00:00,88.42884019612673
2024-06-26 02:30:00,86.45102109951982
2024-06-26 03:00:00,90.85160468723353
2024-06-26 03:30:00,87.77806445273227
2024-06-26 04:00:00,102.4983133869993
2024-06-26 04:30:00,92.78538885768978
2024-06-26 05:00:00,104.77615575403675
2024-06-26 05:30:00,97.25882774802118
2024-06-26 06:00:00,98.01598181155664
2024-06-26 06:30:00,104.1714554552191
2024-06-26 07:00:00,88.40383736554713
2024-06-26 07:30:00,85.50409014643672
2024-06-26 08:00:00,73.5891555103285
2024-06-26 08:30:00,98.65346714263686
2024-06-26 09:00:00,93.84562703188836
2024-06-26 09:30:00,102.56723203151424
2024-06-26 10:00:00,98.5055577933451
2024-06-26 10:30:00,96.44468586874437
2024-06-26 11:00:00,91.58890902718912
2024-06-26 11:30:00,100.64688610001984
2024-06-26 12:00:00,82.48238124601914
2024-06-26 12:30:00,100.02286307503361
2024-06-26 13:00:00,86.64497234305281
2024-06-26 13:30:00,102.68645577555516
2024-06-26 14:00:00,97.72516834125639
2024-06-26 14:30:00,93.37857685981994
2024-06-26 15:00:00,89.95480995653536
2024-06-26 15:30:00,97.04589988558959
2024-06-26 16:00:00,94.4642253320474
2024-06-26 16:30:00,87.58253863645024
2024-06-26 17:00:00,88.56828008855257
2024-06-26 17:30:00,94.57390398596222
2024-06-26 18:00:00,95.80067384381819
2024-06-26 18:30:00,91.08142514437068
2024-06-26 19:00:00,107.78621195458956
2024-06-26 19:30:00,95.24185709752203
2024-06-26 20:00:00,88.34585363243144
2024-06-26 20:30:00,88.27413133393223
2024-06-26 21:00:00,99.27475584221075
2024-06-26 21:30:00,80.98960437613583
2024-06-26 22:00:00,102.09531029720638
2024-06-26 22:30:00,97.62164297839087
2024-06-26 23:00:00,84.8810937505506
2024-06-26 23:30:00,84.06130156541214
