datetime,speed
2024-06-26 00:00:00,4.03905080314186
2024-06-26 00:30:00,4.172151493097935
2024-06-26 01:00:00,4.082210700857315
2024-06-26 01:30:00,4.035906546397517
2024-06-26 02:00:00,3.9389238394711237
2024-06-26 02:30:00,4.116715290453325
2024-06-26 03:00:00,3.950069769010154
2024-06-26 03:30:00,4.313418400625664
2024-06-26 04:00:00,4.370930208400823
2024-06-26 04:30:00,3.9067532150606223
2024-06-26 05:00:00,4.233380030466131
2024-06-26 05:30:00,4.023115935802323
2024-06-26 06:00:00,4.054435648875145
2024-06-26 06:30:00,4.340477310634129
2024-06-26 07:00:00,3.6568288465583096
2024-06-26 07:30:00,3.6697034397612325
2024-06-26 08:00:00,3.6161747179522603
2024-06-26 08:30:00,4.26609587643835
2024-06-26 09:00:00,4.2225254007598805
2024-06-26 09:30:00,4.296009718597455
2024-06-26 10:00:00,4.382894673786211
2024-06-26 10:30:00,4.239326851373379
2024-06-26 11:00:00,3.9691834898023455
2024-06-26 11:30:00,4.224423341029165
2024-06-26 12:00:00,3.6946195406951468
2024-06-26 12:30:00,4.111936817062019
2024-06-26 13:00:00,3.7146826299272373
2024-06-26 13:30:00,4.3557351336396675
2024-06-26 14:00:00,4.017478657400058
2024-06-26 14:30:00,3.9317295519924187
2024-06-26 15:00:00,3.8116444896837014
2024-06-26 15:30:00,4.219386951547373
2024-06-26 16:00:00,3.9649202657732388
2024-06-26 16:30:00,4.0547471590949185
2024-06-26 17:00:00,3.615031840349084
2024-06-26 17:30:00,4.094108397660702
2024-06-26 18:00:00,4.089676578177937
2024-06-26 18:30:00,12.280641592499418
2024-06-26 19:00:00,13.064995388435097
2024-06-26 19:30:00,12.43636871784836
2024-06-26 20:00:00,11.662818961377088
2024-06-26 20:30:00,11.84887668911842
2024-06-26 21:00:00,12.474314870225435
2024-06-26 21:30:00,10.944541131910249
2024-06-26 22:00:00,12.400240117069602
2024-06-26 22:30:00,12.409530887083584
2024-06-26 23:00:00,11.304918146577219
2024-06-26 23:30:00,11.109423114371648
