datetime,speed
2024-06-26 00:00:00,60.08088069673517
2024-06-26 00:30:00,67.79746176284145
2024-06-26 01:00:00,66.33592388893138
2024-06-26 01:30:00,65.58348137895966
2024-06-26 02:00:00,64.00751239140575
2024-06-26 02:30:00,66.89662346986653
2024-06-26 03:00:00,64.188633746415
2024-06-26 03:30:00,70.09304901016704
2024-06-26 04:00:00,71.02761588651337
2024-06-26 04:30:00,63.484739744735116
2024-06-26 05:00:00,68.79242549507464
2024-06-26 05:30:00,65.37563395678775
2024-06-26 06:00:00,65.88457929422111
2024-06-26 06:30:00,70.20722049950705
2024-06-26 07:00:00,58.509261544932954
2024-06-26 07:30:00,58.073056934221505
2024-06-26 08:00:00,57.22596491159452
2024-06-26 08:30:00,67.93757683228073
2024-06-26 09:00:00,73.15525256816493
2024-06-26 09:30:00,75.50237080435026
2024-06-26 10:00:00,76.7006567912587
2024-06-26 10:30:00,74.18821989903414
2024-06-26 11:00:00,69.46071107154104
2024-06-26 11:30:00,71.8151967974958
2024-06-26 12:00:00,60.96122242146992
2024-06-26 12:30:00,67.84695748152332
2024-06-26 13:00:00,61.292263393799416
2024-06-26 13:30:00,71.8696297050545
2024-06-26 14:00:00,66.28839784710095
2024-06-26 14:30:00,64.87353760787491
2024-06-26 15:00:00,62.89213407978107
2024-06-26 15:30:00,69.61988470053166
2024-06-26 16:00:00,65.42118438525844
2024-06-26 16:30:00,66.90332812506615
2024-06-26 17:00:00,59.64802536575989
2024-06-26 17:30:00,67.55278856140158
2024-06-26 18:00:00,67.47966353993597
2024-06-26 18:30:00,67.5435287587468
2024-06-26 19:00:00,71.85747463639304
2024-06-26 19:30:00,68.40002794816598
2024-06-26 20:00:00,64.14550428757398
2024-06-26 20:30:00,65.1688217901513
2024-06-26 21:00:00,67.56920554705444
2024-06-26 21:30:00,60.194976225506366
2024-06-26 22:00:00,68.20132064388281
2024-06-26 22:30:00,67.21829230503607
2024-06-26 23:00:00,61.23497329395993
2024-06-26 23:30:00,60.17604186951309
