datetime,speed
2024-06-26 00:00:00,29.283118322778485
2024-06-26 00:30:00,30.248098324960033
2024-06-26 01:00:00,29.596027581215534
2024-06-26 01:30:00,29.260322461382
2024-06-26 02:00:00,28.557197836165646
2024-06-26 02:30:00,29.846185855786604
2024-06-26 03:00:00,28.638005825323614
2024-06-26 03:30:00,31.27228340453606
2024-06-26 04:00:00,31.68924401090597
2024-06-26 04:30:00,28.32396080918951
2024-06-26 05:00:00,30.69200522087945
2024-06-26 05:30:00,29.167590534566845
2024-06-26 06:00:00,29.394658454344803
2024-06-26 06:30:00,34.72381848507303
2024-06-26 07:00:00,25.323539762416292
2024-06-26 07:30:00,21.55950770859724
2024-06-26 08:00:00,20.793004628225496
2024-06-26 08:30:00,24.530051289520515
2024-06-26 09:00:00,27.446415104939224
2024-06-26 09:30:00,25.77605831158473
2024-06-26 10:00:00,26.297368042717267
2024-06-26 10:30:00,22.25646596971024
2024-06-26 11:00:00,18.853621576561142
2024-06-26 11:30:00,23.234328375660407
2024-06-26 12:00:00,20.32040747382331
2024-06-26 12:30:00,25.69960510663762
2024-06-26 13:00:00,20.430754464599804
2024-06-26 13:30:00,26.134410801838005
2024-06-26 14:00:00,20.08739328700029
2024-06-26 14:30:00,20.641580147960198
2024-06-26 15:00:00,20.96404469326036
2024-06-26 15:30:00,18.98724128196318
2024-06-26 16:00:00,19.824601328866194
2024-06-26 16:30:00,23.31479616479578
2024-06-26 17:00:00,18.07515920174542
2024-06-26 17:30:00,23.541123286549038
2024-06-26 18:00:00,21.470802035434172
2024-06-26 18:30:00,19.44434918812408
2024-06-26 19:00:00,19.597493082652647
2024-06-26 19:30:00,23.836373375876022
2024-06-26 20:00:00,21.381834762524658
2024-06-26 20:30:00,26.659972550516443
2024-06-26 21:00:00,28.794876825437047
2024-06-26 21:30:00,26.90533028261269
2024-06-26 22:00:00,29.967246949584872
2024-06-26 22:30:00,29.98969964378533
2024-06-26 23:00:00,27.320218854228276
2024-06-26 23:30:00,27.77355778592912
