datetime,speed
2024-06-26 00:00:00,22.21477941728023
2024-06-26 00:30:00,22.946833212038644
2024-06-26 01:00:00,32.65768560685852
2024-06-26 01:30:00,32.28725237118014
2024-06-26 02:00:00,23.633543036826744
2024-06-26 02:30:00,24.700291742719948
2024-06-26 03:00:00,23.700418614060922
2024-06-26 03:30:00,30.193928804379645
2024-06-26 04:00:00,30.596511458805765
2024-06-26 04:30:00,37.11415554307591
2024-06-26 05:00:00,40.21711028942825
2024-06-26 05:30:00,37.21382240617149
2024-06-26 06:00:00,34.462703015438734
2024-06-26 06:30:00,34.72381848507303
2024-06-26 07:00:00,25.59780192590817
2024-06-26 07:30:00,22.935646498507705
2024-06-26 08:00:00,20.793004628225496
2024-06-26 08:30:00,22.39700335130134
2024-06-26 09:00:00,21.112627003799403
2024-06-26 09:30:00,24.702055881935365
2024-06-26 10:00:00,21.914473368931056
2024-06-26 10:30:00,19.076970831180205
2024-06-26 11:00:00,23.815100938814073
2024-06-26 11:30:00,20.066010869888533
2024-06-26 12:00:00,14.316650720193694
2024-06-26 12:30:00,15.933755166115324
2024-06-26 13:00:00,18.57341314963619
2024-06-26 13:30:00,19.600808101378504
2024-06-26 14:00:00,18.078653958300258
2024-06-26 14:30:00,17.692782983965884
2024-06-26 15:00:00,17.152400203576658
2024-06-26 15:30:00,20.042088019850024
2024-06-26 16:00:00,17.842141195979575
2024-06-26 16:30:00,18.24636221592713
2024-06-26 17:00:00,16.26764328157088
2024-06-26 17:30:00,16.376433590642808
2024-06-26 18:00:00,18.403544601800718
2024-06-26 18:30:00,16.374188789999224
2024-06-26 19:00:00,15.78686942769241
2024-06-26 19:30:00,15.54546089731045
2024-06-26 20:00:00,22.353736342639415
2024-06-26 20:30:00,26.659972550516443
2024-06-26 21:00:00,30.146260936378134
2024-06-26 21:30:00,28.273397924101474
2024-06-26 22:00:00,34.100660321941405
2024-06-26 22:30:00,34.12620993947986
2024-06-26 23:00:00,31.08852490308735
2024-06-26 23:30:00,30.550913564522034
