datetime,speed
2024-06-26 00:00:00,75.53025001875278
2024-06-26 00:30:00,78.85366321955097
2024-06-26 01:00:00,79.90927446928194
2024-06-26 01:30:00,78.19568933645189
2024-06-26 02:00:00,75.62733771784558
2024-06-26 02:30:00,78.21759051861316
2024-06-26 03:00:00,75.24882909964343
2024-06-26 03:30:00,83.03330421204403
2024-06-26 04:00:00,83.04767395961564
2024-06-26 04:30:00,74.61898640765789
2024-06-26 05:00:00,80.4342205788565
2024-06-26 05:30:00,74.42764481234298
2024-06-26 06:00:00,73.58800702708389
2024-06-26 06:30:00,76.82644839822407
2024-06-26 07:00:00,69.47974808460788
2024-06-26 07:30:00,64.5867805397977
2024-06-26 08:00:00,69.611363320581
2024-06-26 08:30:00,78.17620693573276
2024-06-26 09:00:00,74.42201018839289
2024-06-26 09:30:00,75.82457153324508
2024-06-26 10:00:00,74.83792655489955
2024-06-26 10:30:00,75.56600112573048
2024-06-26 11:00:00,69.95685900776634
2024-06-26 11:30:00,75.8283989714735
2024-06-26 12:00:00,69.274116388034
2024-06-26 12:30:00,72.47288640071808
2024-06-26 13:00:00,66.86428733869027
2024-06-26 13:30:00,81.67003375574376
2024-06-26 14:00:00,72.61592673250604
2024-06-26 14:30:00,69.00185363746695
2024-06-26 15:00:00,67.94256302861197
2024-06-26 15:30:00,75.63251110648667
2024-06-26 16:00:00,65.22293837196978
2024-06-26 16:30:00,71.9717620739348
2024-06-26 17:00:00,61.99779606198679
2024-06-26 17:30:00,70.41866443976407
2024-06-26 18:00:00,72.3872754337495
2024-06-26 18:30:00,72.96747879543403
2024-06-26 19:00:00,76.53909798391561
2024-06-26 19:30:00,72.33821137548462
2024-06-26 20:00:00,66.28368776382645
2024-06-26 20:30:00,68.62474415781084
2024-06-26 21:00:00,75.05379446918971
2024-06-26 21:30:00,68.67699560273681
2024-06-26 22:00:00,79.56820741786328
2024-06-26 22:30:00,79.62782319211966
2024-06-26 23:00:00,71.126776672215
2024-06-26 23:30:00,70.72999382816617
