datetime,speed
2024-06-26 00:00:00,97.13917181556174
2024-06-26 00:30:00,103.2607494541739
2024-06-26 01:00:00,99.9121069034828
2024-06-26 01:30:00,100.09048235065843
2024-06-26 02:00:00,94.73111833928053
2024-06-26 02:30:00,95.50779473851713
2024-06-26 03:00:00,91.54286689681032
2024-06-26 03:30:00,110.74701743606391
2024-06-26 04:00:00,107.41560987145023
2024-06-26 04:30:00,94.54342780446706
2024-06-26 05:00:00,101.07194822737888
2024-06-26 05:30:00,94.24149079616943
2024-06-26 06:00:00,96.49556844322846
2024-06-26 06:30:00,106.88425377436543
2024-06-26 07:00:00,84.92984996131675
2024-06-26 07:30:00,89.35727875818601
2024-06-26 08:00:00,87.96345001418872
2024-06-26 08:30:00,104.41269657582863
2024-06-26 09:00:00,101.12948334819913
2024-06-26 09:30:00,101.278429115935
2024-06-26 10:00:00,105.51818927140303
2024-06-26 10:30:00,102.06179394681409
2024-06-26 11:00:00,95.9550108659717
2024-06-26 11:30:00,101.1749390176485
2024-06-26 12:00:00,88.20904153409663
2024-06-26 12:30:00,99.92006465460706
2024-06-26 13:00:00,87.10930767179372
2024-06-26 13:30:00,103.23092266726012
2024-06-26 14:00:00,93.80812665029136
2024-06-26 14:30:00,93.37857685981994
2024-06-26 15:00:00,88.81131660963024
2024-06-26 15:30:00,97.99526194968776
2024-06-26 16:00:00,93.4729952656041
2024-06-26 16:30:00,97.71940653418754
2024-06-26 17:00:00,84.41099347215112
2024-06-26 17:30:00,97.23507444444168
2024-06-26 18:00:00,97.33430256063491
2024-06-26 18:30:00,97.2217459406204
2024-06-26 19:00:00,107.24183714673809
2024-06-26 19:30:00,95.76003912743238
2024-06-26 20:00:00,92.62222058493636
2024-06-26 20:30:00,92.81620073142761
2024-06-26 21:00:00,99.79451896180348
2024-06-26 21:30:00,85.82344337606285
2024-06-26 22:00:00,100.95862161980834
2024-06-26 22:30:00,102.17180430365484
2024-06-26 23:00:00,92.98295175559763
2024-06-26 23:30:00,91.74531921951919
