datetime,speed
2024-06-26 00:00:00,45.439321535345925
2024-06-26 00:30:00,47.45822323398902
2024-06-26 01:00:00,52.55846277353793
2024-06-26 01:30:00,50.95332014826865
2024-06-26 02:00:00,49.236547993389046
2024-06-26 02:30:00,51.973530541973226
2024-06-26 03:00:00,43.450767459111695
2024-06-26 03:30:00,50.68266620735155
2024-06-26 04:00:00,55.18299388106039
2024-06-26 04:30:00,48.83441518825778
2024-06-26 05:00:00,49.742215357977045
2024-06-26 05:30:00,47.271612245677304
2024-06-26 06:00:00,54.734881259814465
2024-06-26 06:30:00,54.255966382926616
2024-06-26 07:00:00,45.984622745470745
2024-06-26 07:30:00,50.9171352266871
2024-06-26 08:00:00,52.43453341030777
2024-06-26 08:30:00,57.59229433191773
2024-06-26 09:00:00,54.89283020987845
2024-06-26 09:30:00,34.36807774877964
2024-06-26 10:00:00,53.690459753881086
2024-06-26 10:30:00,51.9317539293239
2024-06-26 11:00:00,48.62249775007873
2024-06-26 11:30:00,53.54456584754467
2024-06-26 12:00:00,44.981992907963416
2024-06-26 12:30:00,49.343241804744224
2024-06-26 13:00:00,45.50486221660866
2024-06-26 13:30:00,52.26882160367601
2024-06-26 14:00:00,50.21848321750072
2024-06-26 14:30:00,51.11248417590144
2024-06-26 15:00:00,50.50428948830904
2024-06-26 15:30:00,50.10522004962506
2024-06-26 16:00:00,52.535193521495415
2024-06-26 16:30:00,53.218556463120805
2024-06-26 17:00:00,45.187898004363554
2024-06-26 17:30:00,47.082246573098075
2024-06-26 18:00:00,39.874346637234886
2024-06-26 18:30:00,45.02901917249787
2024-06-26 19:00:00,53.34873116944332
2024-06-26 19:30:00,44.045472542379606
2024-06-26 20:00:00,43.73557110516408
2024-06-26 20:30:00,44.43328758419407
2024-06-26 21:00:00,46.778680763345385
2024-06-26 21:30:00,49.70645764075904
2024-06-26 22:00:00,56.317757198357775
2024-06-26 22:30:00,48.6039959744107
2024-06-26 23:00:00,41.922404793557185
2024-06-26 23:30:00,43.51190719795562
