datetime,speed
2024-06-26 00:00:00,32.31240642513488
2024-06-26 00:30:00,33.37721194478348
2024-06-26 01:00:00,32.65768560685852
2024-06-26 01:30:00,43.38599537377331
2024-06-26 02:00:00,31.51139071576899
2024-06-26 02:30:00,36.02125879146659
2024-06-26 03:00:00,34.563110478838844
2024-06-26 03:30:00,39.89912020578739
2024-06-26 04:00:00,34.967441667206586
2024-06-26 04:30:00,34.18409063178044
2024-06-26 05:00:00,33.86704024372905
2024-06-26 05:30:00,50.28894919752904
2024-06-26 06:00:00,50.680445610939316
2024-06-26 06:30:00,32.55357982975597
2024-06-26 07:00:00,25.59780192590817
2024-06-26 07:30:00,22.018220638567396
2024-06-26 08:00:00,22.601091987201627
2024-06-26 08:30:00,35.19529098061639
2024-06-26 09:00:00,43.280885357788776
2024-06-26 09:30:00,45.10810204527328
2024-06-26 10:00:00,36.15888105873624
2024-06-26 10:30:00,31.794951385300344
2024-06-26 11:00:00,31.753467918418764
2024-06-26 11:30:00,35.9075983987479
2024-06-26 12:00:00,21.244062358997095
2024-06-26 12:30:00,39.06339976208918
2024-06-26 13:00:00,36.21815564179057
2024-06-26 13:30:00,38.11268241934709
2024-06-26 14:00:00,29.126720266150418
2024-06-26 14:30:00,32.436768803937454
2024-06-26 15:00:00,32.398978162311465
2024-06-26 15:30:00,37.97448256392636
2024-06-26 16:00:00,45.59658305639225
2024-06-26 16:30:00,37.50641122162799
2024-06-26 17:00:00,23.497706962269046
2024-06-26 17:30:00,29.68228588304009
2024-06-26 18:00:00,29.650155191790045
2024-06-26 18:30:00,44.005632373122914
2024-06-26 19:00:00,37.01748693389944
2024-06-26 19:30:00,31.0909217946209
2024-06-26 20:00:00,26.241342663098447
2024-06-26 20:30:00,31.597004504315784
2024-06-26 21:00:00,22.869577262079964
2024-06-26 21:30:00,33.7456684900566
2024-06-26 22:00:00,37.20072035120881
2024-06-26 22:30:00,37.22859266125075
2024-06-26 23:00:00,24.493989317583974
2024-06-26 23:30:00,25.92198726686718
