datetime,speed
2024-06-26 00:00:00,102.4909141297247
2024-06-26 00:30:00,105.13821762606797
2024-06-26 01:00:00,106.1374782222902
2024-06-26 01:30:00,102.51202627849693
2024-06-26 02:00:00,102.41201982624922
2024-06-26 02:30:00,107.03459755178645
2024-06-26 03:00:00,102.701813994264
2024-06-26 03:30:00,102.76719339490643
2024-06-26 04:00:00,105.99505755371996
2024-06-26 04:30:00,94.44575897409055
2024-06-26 05:00:00,102.65946573880369
2024-06-26 05:30:00,98.76749622394705
2024-06-26 06:00:00,98.92822983255354
2024-06-26 06:30:00,108.51193276585323
2024-06-26 07:00:00,91.96924549094149
2024-06-26 07:30:00,91.19213047806663
2024-06-26 08:00:00,89.13870679752321
2024-06-26 08:30:00,104.83930616347246
2024-06-26 09:00:00,107.14658204428197
2024-06-26 09:30:00,106.54104102121688
2024-06-26 10:00:00,107.70963660829614
2024-06-26 10:30:00,102.80367614580445
2024-06-26 11:00:00,98.23729137260806
2024-06-26 11:30:00,100.75249668354559
2024-06-26 12:00:00,91.07237167813537
2024-06-26 12:30:00,103.41521094910978
2024-06-26 13:00:00,92.86706574818093
2024-06-26 13:30:00,113.57579360965433
2024-06-26 14:00:00,97.9260422741264
2024-06-26 14:30:00,95.14785515821653
2024-06-26 15:00:00,99.86508562971298
2024-06-26 15:30:00,102.63658759638986
2024-06-26 16:00:00,101.10546677721759
2024-06-26 16:30:00,106.23437556828686
2024-06-26 17:00:00,90.37579600872711
2024-06-26 17:30:00,103.17153162104968
2024-06-26 18:00:00,102.65088211226623
2024-06-26 18:30:00,101.1106157782452
2024-06-26 19:00:00,109.74596126285482
2024-06-26 19:30:00,102.80731473421311
2024-06-26 20:00:00,93.6913123230626
2024-06-26 20:30:00,95.18597606925131
2024-06-26 21:00:00,99.79451896180348
2024-06-26 21:30:00,85.09380730060218
2024-06-26 22:00:00,99.51192693948356
2024-06-26 22:30:00,101.1376767297312
2024-06-26 23:00:00,93.26557470926205
2024-06-26 23:30:00,90.91211248594132
