datetime,speed
2024-06-26 00:00:00,35.34169452749128
2024-06-26 00:30:00,36.50632556460693
2024-06-26 01:00:00,35.719343632501506
2024-06-26 01:30:00,35.31418228097827
2024-06-26 02:00:00,34.46558359537233
2024-06-26 02:30:00,36.02125879146659
2024-06-26 03:00:00,34.563110478838844
2024-06-26 03:30:00,37.74241100547456
2024-06-26 04:00:00,38.245639323507206
2024-06-26 04:30:00,34.18409063178044
2024-06-26 05:00:00,37.04207526657865
2024-06-26 05:30:00,35.20226443827033
2024-06-26 06:00:00,35.47631192765752
2024-06-26 06:30:00,37.97917646804863
2024-06-26 07:00:00,45.71036058197887
2024-06-26 07:30:00,33.9447568177914
2024-06-26 08:00:00,37.06579085901067
2024-06-26 08:30:00,50.12662654815062
2024-06-26 09:00:00,34.83583455626901
2024-06-26 09:30:00,35.442080178429
2024-06-26 10:00:00,36.15888105873624
2024-06-26 10:30:00,41.333436800890446
2024-06-26 11:00:00,40.68413077047404
2024-06-26 11:30:00,46.468656751320815
2024-06-26 12:00:00,40.64081494764662
2024-06-26 12:30:00,45.23130498768221
2024-06-26 13:00:00,42.25451491542233
2024-06-26 13:30:00,45.19075201151155
2024-06-26 14:00:00,43.18789556705062
2024-06-26 14:30:00,43.249025071916606
2024-06-26 15:00:00,40.498722702889324
2024-06-26 15:30:00,42.72129288441715
2024-06-26 16:00:00,41.631662790619
2024-06-26 16:30:00,42.574845170496644
2024-06-26 17:00:00,37.05407636357811
2024-06-26 17:30:00,42.98813817543737
2024-06-26 18:00:00,44.475232787685066
2024-06-26 18:30:00,45.02901917249787
2024-06-26 19:00:00,47.904983090928695
2024-06-26 19:30:00,42.490926452648566
2024-06-26 20:00:00,37.418210834418154
2024-06-26 20:30:00,40.4836620211546
2024-06-26 21:00:00,43.34824417403339
2024-06-26 21:30:00,38.30589396168587
2024-06-26 22:00:00,42.88416373819904
2024-06-26 22:30:00,42.916294317830726
2024-06-26 23:00:00,39.09617525691288
2024-06-26 23:30:00,38.42008827053528
