datetime,speed
2024-06-26 00:00:00,54.83011465265075
2024-06-26 00:30:00,61.539234523194544
2024-06-26 01:00:00,64.29481853850271
2024-06-26 01:30:00,63.5655281057609
2024-06-26 02:00:00,66.96170527100911
2024-06-26 02:30:00,69.98415993770652
2024-06-26 03:00:00,67.15118607317261
2024-06-26 03:30:00,72.24975821047987
2024-06-26 04:00:00,74.305813542814
2024-06-26 04:30:00,66.41480465603058
2024-06-26 05:00:00,66.67573547984156
2024-06-26 05:30:00,57.329402085183105
2024-06-26 06:00:00,73.68936791830578
2024-06-26 06:30:00,55.34108571058515
2024-06-26 07:00:00,48.72724438038947
2024-06-26 07:30:00,40.82545076734371
2024-06-26 08:00:00,45.202183974403255
2024-06-26 08:30:00,49.06010257904103
2024-06-26 09:00:00,42.22525400759881
2024-06-26 09:30:00,46.18210447492264
2024-06-26 10:00:00,44.157663838396076
2024-06-26 10:30:00,40.5915546019001
2024-06-26 11:00:00,38.99722778730804
2024-06-26 11:30:00,38.01981006926248
2024-06-26 12:00:00,33.25157586625632
2024-06-26 12:30:00,38.035415557823676
2024-06-26 13:00:00,42.44024904691869
2024-06-26 13:30:00,46.82415268662643
2024-06-26 14:00:00,38.16604724530055
2024-06-26 14:30:00,35.87703216193082
2024-06-26 15:00:00,40.97517826409979
2024-06-26 15:30:00,44.30356299124742
2024-06-26 16:00:00,40.640432724175696
2024-06-26 16:30:00,44.09537535515724
2024-06-26 17:00:00,32.53528656314176
2024-06-26 17:30:00,37.8705026783615
2024-06-26 18:00:00,33.739831769967985
2024-06-26 18:30:00,34.48813513893587
2024-06-26 19:00:00,40.82811058885968
2024-06-26 19:30:00,44.25274535434375
2024-06-26 20:00:00,41.79176794493456
2024-06-26 20:30:00,49.37031953799341
2024-06-26 21:00:00,51.45654883967992
2024-06-26 21:30:00,51.074525282247826
2024-06-26 22:00:00,56.317757198357775
2024-06-26 22:30:00,58.22138241190048
2024-06-26 23:00:00,53.2273229401344
2024-06-26 23:30:00,56.01000820162373
