datetime,speed
2024-06-26 00:00:00,100.47138872815377
2024-06-26 00:30:00,83.96454879859594
2024-06-26 01:00:00,96.44222780775407
2024-06-26 01:30:00,86.9737860748665
2024-06-26 02:00:00,83.30823920481426
2024-06-26 02:30:00,93.03776556424515
2024-06-26 03:00:00,82.95146514921323
2024-06-26 03:30:00,92.73849561345178
2024-06-26 04:00:00,105.99505755371996
2024-06-26 04:30:00,83.01850582003823
2024-06-26 05:00:00,91.7585121603534
2024-06-26 05:30:00,82.97676617592292
2024-06-26 06:00:00,101.36089122187863
2024-06-26 06:30:00,110.6821714211703
2024-06-26 07:00:00,89.86656890417046
2024-06-26 07:30:00,86.51325859237106
2024-06-26 08:00:00,73.22753803853327
2024-06-26 08:30:00,69.32405799212319
2024-06-26 09:00:00,100.60166767310415
2024-06-26 09:30:00,83.98698999858026
2024-06-26 10:00:00,97.5194064917432
2024-06-26 10:30:00,89.02586387884097
2024-06-26 11:00:00,88.31433264810218
2024-06-26 11:30:00,95.04952517315621
2024-06-26 12:00:00,86.54646274078381
2024-06-26 12:30:00,97.3501041439433
2024-06-26 13:00:00,88.22371246077189
2024-06-26 13:30:00,94.4105590216398
2024-06-26 14:00:00,95.91730294542637
2024-06-26 14:30:00,93.37857685981994
2024-06-26 15:00:00,90.52655662998791
2024-06-26 15:30:00,98.10074662347643
2024-06-26 16:00:00,89.21070597989787
2024-06-26 16:30:00,95.9961389915722
2024-06-26 17:00:00,75.0119106872435
2024-06-26 17:30:00,100.3056557426872
2024-06-26 18:00:00,101.21949530990395
2024-06-26 18:30:00,98.24513273999534
2024-06-26 19:00:00,104.51996310748078
2024-06-26 19:30:00,100.52731380260758
2024-06-26 20:00:00,87.47114221032815
2024-06-26 20:30:00,91.82879434066774
2024-06-26 21:00:00,101.35380832058166
2024-06-26 21:30:00,81.172013395001
2024-06-26 22:00:00,80.60156076095241
2024-06-26 22:30:00,94.10560922705051
2024-06-26 23:00:00,95.62076598979897
2024-06-26 23:30:00,88.690227863067
