datetime,speed
2024-06-26 00:00:00,23.224542118065695
2024-06-26 00:30:00,37.54936343788142
2024-06-26 01:00:00,30.616580256429863
2024-06-26 01:30:00,34.305205644378894
2024-06-26 02:00:00,34.46558359537233
2024-06-26 02:30:00,36.02125879146659
2024-06-26 03:00:00,33.575593036586305
2024-06-26 03:30:00,36.66405640531814
2024-06-26 04:00:00,37.917819557877145
2024-06-26 04:30:00,33.891084140650904
2024-06-26 05:00:00,35.98373025896212
2024-06-26 05:30:00,32.687816978393876
2024-06-26 06:00:00,33.44909410321995
2024-06-26 06:30:00,34.72381848507303
2024-06-26 07:00:00,28.3404235608269
2024-06-26 07:30:00,30.27505337803017
2024-06-26 08:00:00,27.12131038464195
2024-06-26 08:30:00,30.395933119623248
2024-06-26 09:00:00,23.751705379274327
2024-06-26 09:30:00,30.072068030182187
2024-06-26 10:00:00,29.584539048056925
2024-06-26 10:30:00,29.675287959613655
2024-06-26 11:00:00,27.288136492391125
2024-06-26 11:30:00,29.887795137781342
2024-06-26 12:00:00,25.67760580783127
2024-06-26 12:30:00,28.57796087858103
2024-06-26 13:00:00,25.72417721224612
2024-06-26 13:30:00,28.53006512533982
2024-06-26 14:00:00,27.11798093745039
2024-06-26 14:30:00,23.09891111795546
2024-06-26 15:00:00,24.77568918294406
2024-06-26 15:30:00,27.953438554001348
2024-06-26 16:00:00,28.448302906922986
2024-06-26 16:30:00,29.70102294037028
2024-06-26 17:00:00,18.97891716183269
2024-06-26 17:30:00,21.494069087718685
2024-06-26 18:00:00,21.164076292070824
2024-06-26 18:30:00,26.608056783748737
2024-06-26 19:00:00,31.57373885538482
2024-06-26 19:30:00,22.281827286144978
2024-06-26 20:00:00,27.213244243213204
2024-06-26 20:30:00,32.58441089507565
2024-06-26 21:00:00,35.3438921323054
2024-06-26 21:30:00,31.009533207079038
2024-06-26 22:00:00,35.13401366503054
2024-06-26 22:30:00,27.92144449593806
2024-06-26 23:00:00,29.86382543720815
2024-06-26 23:30:00,30.273177986662745
