datetime,speed
2024-06-26 00:00:00,58.56623664555697
2024-06-26 00:30:00,60.496196649920066
2024-06-26 01:00:00,35.719343632501506
2024-06-26 01:30:00,46.41292528357145
2024-06-26 02:00:00,45.78998963385181
2024-06-26 02:30:00,48.37140466282656
2024-06-26 03:00:00,52.33842443938454
2024-06-26 03:30:00,62.54456680907212
2024-06-26 04:00:00,50.26569739660947
2024-06-26 04:30:00,50.78779179578809
2024-06-26 05:00:00,44.45049031989438
2024-06-26 05:30:00,57.329402085183105
2024-06-26 06:00:00,59.80292582090839
2024-06-26 06:30:00,52.08572772760955
2024-06-26 07:00:00,33.18572178251666
2024-06-26 07:30:00,28.44020165814955
2024-06-26 08:00:00,31.189506942338244
2024-06-26 08:30:00,31.995719073287628
2024-06-26 09:00:00,35.89146590645898
2024-06-26 09:30:00,34.36807774877964
2024-06-26 10:00:00,40.54177573252245
2024-06-26 10:30:00,38.683857518782084
2024-06-26 11:00:00,33.73805966331994
2024-06-26 11:30:00,30.627069222461444
2024-06-26 12:00:00,30.01878376814807
2024-06-26 12:30:00,35.25985820630681
2024-06-26 13:00:00,35.28948498430876
2024-06-26 13:30:00,35.3903479608223
2024-06-26 14:00:00,26.41492217240538
2024-06-26 14:30:00,28.013573057945983
2024-06-26 15:00:00,36.210622651995166
2024-06-26 15:30:00,33.75509561237899
2024-06-26 16:00:00,27.258826827191015
2024-06-26 16:30:00,31.42429048298562
2024-06-26 17:00:00,28.0164967627054
2024-06-26 17:30:00,28.658758783624915
2024-06-26 18:00:00,31.694993480879013
2024-06-26 18:30:00,29.16652378218612
2024-06-26 19:00:00,36.47311212604798
2024-06-26 19:30:00,36.27274209372438
2024-06-26 20:00:00,41.79176794493456
2024-06-26 20:30:00,43.93958438881414
2024-06-26 21:00:00,58.21346939438536
2024-06-26 21:30:00,39.21793905601172
2024-06-26 22:00:00,53.734373840634944
2024-06-26 22:30:00,47.56986840048707
2024-06-26 23:00:00,43.33551956187934
2024-06-26 23:30:00,48.14083349561047
