datetime,speed
2024-06-26 00:00:00,40.390508031418605
2024-06-26 00:30:00,45.16353991278515
2024-06-26 01:00:00,44.59815190686617
2024-06-26 01:30:00,44.092279019392876
2024-06-26 02:00:00,43.03274294622203
2024-06-26 02:30:00,44.975114548202576
2024-06-26 03:00:00,43.15451222643593
2024-06-26 03:30:00,47.12409602683538
2024-06-26 04:00:00,47.752412526779
2024-06-26 04:30:00,42.6812788745373
2024-06-26 05:00:00,46.24967683284249
2024-06-26 05:30:00,43.55023000506015
2024-06-26 06:00:00,42.571574313189025
2024-06-26 06:30:00,41.234534451024224
2024-06-26 07:00:00,31.997252407385208
2024-06-26 07:30:00,31.834677339928696
2024-06-26 08:00:00,31.64152878208228
2024-06-26 08:30:00,37.32833891883556
2024-06-26 09:00:00,39.05835995702889
2024-06-26 09:30:00,45.430302774168084
2024-06-26 10:00:00,42.73322306941556
2024-06-26 10:30:00,38.895823861350756
2024-06-26 11:00:00,36.714947280671694
2024-06-26 11:30:00,39.075915904519775
2024-06-26 12:00:00,34.17523075143011
2024-06-26 12:30:00,37.52142345569092
2024-06-26 13:00:00,33.71074486658968
2024-06-26 13:30:00,39.52829633777998
2024-06-26 14:00:00,38.46735814460555
2024-06-26 14:30:00,38.62924284832551
2024-06-26 15:00:00,37.92586267235283
2024-06-26 15:30:00,41.455476798952944
2024-06-26 16:00:00,38.95534161122207
2024-06-26 16:30:00,37.81051725856011
2024-06-26 17:00:00,32.98716554318539
2024-06-26 17:30:00,37.35873912865391
2024-06-26 18:00:00,29.650155191790045
2024-06-26 18:30:00,39.40039177593563
2024-06-26 19:00:00,43.00560982026553
2024-06-26 19:30:00,40.21092552104303
2024-06-26 20:00:00,37.418210834418154
2024-06-26 20:30:00,38.01514604425493
2024-06-26 21:00:00,40.333618080395574
2024-06-26 21:30:00,35.38734965984313
2024-06-26 22:00:00,40.09410971185838
2024-06-26 22:30:00,40.64121365519873
2024-06-26 23:00:00,37.49464518614777
2024-06-26 23:30:00,36.84625332933263
