datetime,speed
2024-06-26 00:00:00,57.25354513453587
2024-06-26 00:30:00,56.845564093459366
2024-06-26 01:00:00,51.02763376071644
2024-06-26 01:30:00,53.27396641244722
2024-06-26 02:00:00,52.190740872992386
2024-06-26 02:30:00,53.517298775893224
2024-06-26 03:00:00,51.350906997132
2024-06-26 03:30:00,56.074439208133626
2024-06-26 04:00:00,55.7293601571105
2024-06-26 04:30:00,49.51809700089339
2024-06-26 05:00:00,51.858905373210106
2024-06-26 05:30:00,49.28317021357846
2024-06-26 06:00:00,38.51713866431388
2024-06-26 06:30:00,53.71340671909735
2024-06-26 07:00:00,37.025392071402884
2024-06-26 07:30:00,44.03644127713479
2024-06-26 08:00:00,43.394096615427124
2024-06-26 08:30:00,35.19529098061639
2024-06-26 09:00:00,32.724571855889074
2024-06-26 09:30:00,36.51608260807837
2024-06-26 10:00:00,44.924670406308664
2024-06-26 10:30:00,50.87192221648055
2024-06-26 11:00:00,47.630201877628146
2024-06-26 11:30:00,49.63697425709269
2024-06-26 12:00:00,38.79350517729904
2024-06-26 12:30:00,47.287273396213216
2024-06-26 13:00:00,43.64752090164504
2024-06-26 13:30:00,52.26882160367601
2024-06-26 14:00:00,42.68571073487561
2024-06-26 14:30:00,44.23195745991471
2024-06-26 15:00:00,40.02226714167887
2024-06-26 15:30:00,42.193869515473736
2024-06-26 16:00:00,43.614122923505626
2024-06-26 16:30:00,45.10906214493097
2024-06-26 17:00:00,34.3428024833163
2024-06-26 17:30:00,39.91755687719184
2024-06-26 18:00:00,40.89676578177937
2024-06-26 18:30:00,45.02901917249787
2024-06-26 19:00:00,43.549984628116995
2024-06-26 19:30:00,41.45456239282787
2024-06-26 20:00:00,32.07275214378699
2024-06-26 20:30:00,33.57181728583552
2024-06-26 21:00:00,46.778680763345385
2024-06-26 21:30:00,36.93782632019709
2024-06-26 22:00:00,52.70102049754581
2024-06-26 22:30:00,52.223442483143415
2024-06-26 23:00:00,45.219672586308874
2024-06-26 23:30:00,50.918189274203385
