datetime,speed
2024-06-26 00:00:00,43.419796133774994
2024-06-26 00:30:00,42.76455280425384
2024-06-26 01:00:00,44.904317709430465
2024-06-26 01:30:00,29.260322461382
2024-06-26 02:00:00,42.04801198635425
2024-06-26 02:30:00,43.53426419654391
2024-06-26 03:00:00,41.77198780728237
2024-06-26 03:30:00,45.29089320656947
2024-06-26 04:00:00,45.89476718820865
2024-06-26 04:30:00,39.75121396324184
2024-06-26 05:00:00,44.45049031989438
2024-06-26 05:30:00,23.13291663086336
2024-06-26 06:00:00,23.313004981032087
2024-06-26 06:30:00,24.95774453614624
2024-06-26 07:00:00,32.91145961902479
2024-06-26 07:30:00,29.35762751808986
2024-06-26 08:00:00,28.929397743618082
2024-06-26 08:30:00,29.862671135068453
2024-06-26 09:00:00,24.27952105436931
2024-06-26 09:30:00,27.924063170883457
2024-06-26 10:00:00,33.967433721843136
2024-06-26 10:30:00,24.37612939539693
2024-06-26 11:00:00,21.8305091939129
2024-06-26 11:30:00,36.96370423400519
2024-06-26 12:00:00,24.015027014518452
2024-06-26 12:30:00,27.241581413035874
2024-06-26 13:00:00,22.288095779563424
2024-06-26 13:30:00,34.84588106911734
2024-06-26 14:00:00,38.16604724530055
2024-06-26 14:30:00,37.35143074392798
2024-06-26 15:00:00,30.49315591746961
2024-06-26 15:30:00,20.042088019850024
2024-06-26 16:00:00,24.780751661082743
2024-06-26 16:30:00,22.30110937502205
2024-06-26 17:00:00,20.786433082007235
2024-06-26 17:30:00,17.399960690057984
2024-06-26 18:00:00,20.95959246316193
2024-06-26 18:30:00,19.44434918812408
2024-06-26 19:00:00,26.129990776870194
2024-06-26 19:30:00,31.0909217946209
2024-06-26 20:00:00,18.466130022180387
2024-06-26 20:30:00,29.622191722796046
2024-06-26 21:00:00,31.18578717556359
2024-06-26 21:30:00,25.081240093960986
2024-06-26 22:00:00,31.000600292674005
2024-06-26 22:30:00,28.955572069861695
2024-06-26 23:00:00,24.493989317583974
2024-06-26 23:30:00,27.77355778592912
