datetime,speed
2024-06-26 00:00:00,38.370982629847674
2024-06-26 00:30:00,46.936704297351774
2024-06-26 01:00:00,42.148825486351775
2024-06-26 01:30:00,44.899460328672376
2024-06-26 02:00:00,45.29762415391792
2024-06-26 02:30:00,44.76927878367991
2024-06-26 03:00:00,43.15451222643593
2024-06-26 03:30:00,48.2024506269918
2024-06-26 04:00:00,46.98749974030885
2024-06-26 04:30:00,43.950973669432
2024-06-26 05:00:00,45.19133182522595
2024-06-26 05:30:00,46.76872275370201
2024-06-26 06:00:00,43.58518322540781
2024-06-26 06:30:00,45.57501176165835
2024-06-26 07:00:00,37.48249567722267
2024-06-26 07:30:00,37.614460257552636
2024-06-26 08:00:00,27.12131038464195
2024-06-26 08:30:00,44.79400670260268
2024-06-26 09:00:00,27.446415104939224
2024-06-26 09:30:00,47.25610690457201
2024-06-26 10:00:00,38.35032839562935
2024-06-26 10:30:00,39.21377337520376
2024-06-26 11:00:00,40.68413077047404
2024-06-26 11:30:00,36.96370423400519
2024-06-26 12:00:00,39.71716006247283
2024-06-26 12:30:00,44.20332078341671
2024-06-26 13:00:00,38.07549695675418
2024-06-26 13:30:00,44.64628511980659
2024-06-26 14:00:00,33.144198923550476
2024-06-26 14:30:00,40.30022790792229
2024-06-26 15:00:00,29.540244795048686
2024-06-26 15:30:00,45.358409729134266
2024-06-26 16:00:00,32.71059219262922
2024-06-26 16:30:00,42.574845170496644
2024-06-26 17:00:00,37.05407636357811
2024-06-26 17:30:00,41.964611076022194
2024-06-26 18:00:00,41.91918492632386
2024-06-26 18:30:00,38.37700497656068
2024-06-26 19:00:00,26.129990776870194
2024-06-26 19:30:00,38.34547021336578
2024-06-26 20:00:00,30.61489977361485
2024-06-26 20:30:00,41.471068411914466
2024-06-26 21:00:00,44.69962828497448
2024-06-26 21:30:00,39.21793905601172
2024-06-26 22:00:00,41.12746305494751
2024-06-26 22:30:00,42.39923053086891
2024-06-26 23:00:00,41.4513665374498
2024-06-26 23:30:00,42.308386360565365
