datetime,speed
2024-06-26 00:00:00,86.83959226754999
2024-06-26 00:30:00,89.7012571016056
2024-06-26 01:00:00,88.78808274364661
2024-06-26 01:30:00,86.77199074754662
2024-06-26 02:00:00,84.68686254862916
2024-06-26 02:30:00,89.8473112141438
2024-06-26 03:00:00,86.2102727086466
2024-06-26 03:30:00,95.21871119381153
2024-06-26 04:00:00,95.0677320327179
2024-06-26 04:30:00,83.99519412380339
2024-06-26 05:00:00,91.01767065502182
2024-06-26 05:30:00,86.29583682295983
2024-06-26 06:00:00,87.17036645081562
2024-06-26 06:30:00,91.36704738884842
2024-06-26 07:00:00,73.13657693116619
2024-06-26 07:30:00,72.47664293528435
2024-06-26 08:00:00,70.06338516032504
2024-06-26 08:30:00,85.321917528767
2024-06-26 09:00:00,81.2836139646277
2024-06-26 09:30:00,86.45719558677378
2024-06-26 10:00:00,88.75361714417078
2024-06-26 10:30:00,83.51473897205557
2024-06-26 11:00:00,77.39907805114574
2024-06-26 11:30:00,82.79869748417164
2024-06-26 12:00:00,73.1534669057639
2024-06-26 12:30:00,82.03313950038728
2024-06-26 13:00:00,66.86428733869027
2024-06-26 13:30:00,83.52122118754063
2024-06-26 14:00:00,79.14432955078114
2024-06-26 14:30:00,86.49805014383321
2024-06-26 15:00:00,75.08939644676892
2024-06-26 15:30:00,82.48901490275115
2024-06-26 16:00:00,78.90191328888744
2024-06-26 16:30:00,82.1086299716721
2024-06-26 17:00:00,73.0236431750515
2024-06-26 17:30:00,82.49628421286315
2024-06-26 18:00:00,84.24733751046551
2024-06-26 18:30:00,81.66626659012113
2024-06-26 19:00:00,90.36621810334276
2024-06-26 19:30:00,81.35457869592469
2024-06-26 20:00:00,76.4886543550314
2024-06-26 20:30:00,82.74465554567696
2024-06-26 21:00:00,82.8502412630806
2024-06-26 21:30:00,72.96360754606832
2024-06-26 22:00:00,82.97827345005742
2024-06-26 22:30:00,82.73020591389056
2024-06-26 23:00:00,77.53289695527542
2024-06-26 23:30:00,77.11791211892985
