datetime,speed
2024-06-26 00:00:00,37.36121992906221
2024-06-26 00:30:00,38.5924013111559
2024-06-26 01:00:00,37.760448982930164
2024-06-26 01:30:00,37.332135554177036
2024-06-26 02:00:00,36.435045515107895
2024-06-26 02:30:00,38.07961643669325
2024-06-26 03:00:00,36.53814536334392
2024-06-26 03:30:00,39.89912020578739
2024-06-26 04:00:00,40.431104427707616
2024-06-26 04:30:00,36.13746723931076
2024-06-26 05:00:00,39.15876528181172
2024-06-26 05:30:00,37.21382240617149
2024-06-26 06:00:00,37.5035297520951
2024-06-26 06:30:00,40.14941512336569
2024-06-26 07:00:00,13.71310817459366
2024-06-26 07:30:00,13.761387899104621
2024-06-26 08:00:00,13.560655192320976
2024-06-26 08:30:00,15.997859536643814
2024-06-26 09:00:00,15.834470252849552
2024-06-26 09:30:00,16.110036444740455
2024-06-26 10:00:00,16.43585502669829
2024-06-26 10:30:00,25.435961108240274
2024-06-26 11:00:00,23.815100938814073
2024-06-26 11:30:00,26.402645881432278
2024-06-26 12:00:00,28.63330144038739
2024-06-26 12:30:00,31.867510332230648
2024-06-26 13:00:00,28.78879038193609
2024-06-26 13:30:00,33.756947285707426
2024-06-26 14:00:00,31.135459594850445
2024-06-26 14:30:00,30.470904027941245
2024-06-26 15:00:00,20.011133570839434
2024-06-26 15:30:00,22.15178149562371
2024-06-26 16:00:00,24.780751661082743
2024-06-26 16:30:00,41.561158380722915
2024-06-26 17:00:00,37.05407636357811
2024-06-26 17:30:00,41.964611076022194
2024-06-26 18:00:00,41.91918492632386
2024-06-26 18:30:00,41.95885877437301
2024-06-26 19:00:00,44.63873424381992
2024-06-26 19:30:00,42.490926452648566
2024-06-26 20:00:00,39.84796478470505
2024-06-26 20:30:00,40.4836620211546
2024-06-26 21:00:00,28.06720845800723
2024-06-26 21:30:00,24.62521754679806
2024-06-26 22:00:00,27.900540263406604
2024-06-26 22:30:00,27.92144449593806
2024-06-26 23:00:00,25.43606582979874
2024-06-26 23:30:00,24.99620200733621
