datetime,speed
2024-06-26 00:00:00,44.42955883456046
2024-06-26 00:30:00,40.67847705770487
2024-06-26 01:00:00,39.80155433335882
2024-06-26 01:30:00,39.35008882737579
2024-06-26 02:00:00,38.40450743484345
2024-06-26 02:30:00,40.137974081919914
2024-06-26 03:00:00,38.513180247849
2024-06-26 03:30:00,24.802155803597568
2024-06-26 04:00:00,42.61656953190803
2024-06-26 04:30:00,40.532564606253956
2024-06-26 05:00:00,43.92131781608611
2024-06-26 05:30:00,39.22538037407266
2024-06-26 06:00:00,33.44909410321995
2024-06-26 06:30:00,31.468460502097436
2024-06-26 07:00:00,27.88331995500711
2024-06-26 07:30:00,26.605349938268937
2024-06-26 08:00:00,27.12131038464195
2024-06-26 08:30:00,28.796147165958864
2024-06-26 09:00:00,23.540579109236333
2024-06-26 09:30:00,33.29407531913028
2024-06-26 10:00:00,29.584539048056925
2024-06-26 10:30:00,27.555624533926963
2024-06-26 11:00:00,25.30354474748995
2024-06-26 11:30:00,19.00990503463124
2024-06-26 12:00:00,15.702133047954373
2024-06-26 12:30:00,24.671620902372112
2024-06-26 13:00:00,25.074107752008853
2024-06-26 13:30:00,20.689741884788422
2024-06-26 14:00:00,21.59394778352531
2024-06-26 14:30:00,24.081843505953564
2024-06-26 15:00:00,20.29700690756571
2024-06-26 15:30:00,36.91963582603952
2024-06-26 16:00:00,26.76321179396936
2024-06-26 16:30:00,22.30110937502205
2024-06-26 17:00:00,26.20898084253086
2024-06-26 17:30:00,30.705812982455264
2024-06-26 18:00:00,23.51564032452314
2024-06-26 18:30:00,22.514509586248934
2024-06-26 19:00:00,29.39623962397897
2024-06-26 19:30:00,39.69274349113268
2024-06-26 20:00:00,25.26944108298369
2024-06-26 20:30:00,24.685159768996705
2024-06-26 21:00:00,20.79052478370906
2024-06-26 21:30:00,39.21793905601172
2024-06-26 22:00:00,29.450570278040306
2024-06-26 22:30:00,31.02382721770896
2024-06-26 23:00:00,25.43606582979874
2024-06-26 23:30:00,19.441490450150383
