datetime,speed
2024-06-26 00:00:00,40.390508031418605
2024-06-26 00:30:00,42.0344262929617
2024-06-26 01:00:00,44.189930836780434
2024-06-26 01:30:00,44.39497201037269
2024-06-26 02:00:00,42.63885056227491
2024-06-26 02:30:00,44.25468937237324
2024-06-26 03:00:00,43.450767459111695
2024-06-26 03:30:00,47.447602406882304
2024-06-26 04:00:00,48.62659856845916
2024-06-26 04:30:00,43.950973669432
2024-06-26 05:00:00,47.943028845028934
2024-06-26 05:30:00,46.26583326172672
2024-06-26 06:00:00,55.74849017203325
2024-06-26 06:30:00,53.71340671909735
2024-06-26 07:00:00,39.31091010050183
2024-06-26 07:30:00,54.12812573647818
2024-06-26 08:00:00,41.58600925645099
2024-06-26 08:30:00,39.99464884160953
2024-06-26 09:00:00,52.78156750949851
2024-06-26 09:30:00,57.996131201065644
2024-06-26 10:00:00,53.690459753881086
2024-06-26 10:30:00,49.8120905036372
2024-06-26 11:00:00,43.6610183878258
2024-06-26 11:30:00,39.075915904519775
2024-06-26 12:00:00,20.32040747382331
2024-06-26 12:30:00,22.615652493841104
2024-06-26 13:00:00,35.28948498430876
2024-06-26 13:30:00,47.91308647003634
2024-06-26 14:00:00,30.131089930500433
2024-06-26 14:30:00,32.436768803937454
2024-06-26 15:00:00,41.92808938652072
2024-06-26 15:30:00,40.08417603970005
2024-06-26 16:00:00,35.68428239195915
2024-06-26 16:30:00,33.45166406253308
2024-06-26 17:00:00,28.0164967627054
2024-06-26 17:30:00,24.564650385964214
2024-06-26 18:00:00,31.694993480879013
2024-06-26 18:30:00,38.88869837624816
2024-06-26 19:00:00,55.526230400849165
2024-06-26 19:30:00,51.30002096112449
2024-06-26 20:00:00,38.39011241453291
2024-06-26 20:30:00,42.45847480267433
2024-06-26 21:00:00,62.37157435112718
2024-06-26 21:30:00,20.977037169494643
2024-06-26 22:00:00,53.21769716909038
2024-06-26 22:30:00,55.84288899187612
2024-06-26 23:00:00,37.683060488590726
2024-06-26 23:30:00,40.73455141936271
