datetime,speed
2024-06-26 00:00:00,33.32216912592035
2024-06-26 00:30:00,37.027844501244175
2024-06-26 01:00:00,36.73989630771584
2024-06-26 01:30:00,36.32315891757766
2024-06-26 02:00:00,35.45031455524011
2024-06-26 02:30:00,37.050437614079925
2024-06-26 03:00:00,35.55062792109138
2024-06-26 03:30:00,38.820765605630974
2024-06-26 04:00:00,39.33837187560741
2024-06-26 04:30:00,35.1607789355456
2024-06-26 05:00:00,38.10042027419518
2024-06-26 05:30:00,36.20804342222091
2024-06-26 06:00:00,36.489920839876305
2024-06-26 06:30:00,40.69197478719496
2024-06-26 07:00:00,34.73987404230394
2024-06-26 07:30:00,34.86218267773171
2024-06-26 08:00:00,34.353659820546476
2024-06-26 08:30:00,40.52791082616433
2024-06-26 09:00:00,40.11399130721887
2024-06-26 09:30:00,39.73808989702646
2024-06-26 10:00:00,38.898190229852624
2024-06-26 10:30:00,36.03427823667372
2024-06-26 11:00:00,33.73805966331994
2024-06-26 11:30:00,36.96370423400519
2024-06-26 12:00:00,31.86609353849564
2024-06-26 12:30:00,35.465455047159914
2024-06-26 13:00:00,31.574802354381518
2024-06-26 13:30:00,35.3903479608223
2024-06-26 14:00:00,31.135459594850445
2024-06-26 14:30:00,29.979437833942193
2024-06-26 15:00:00,29.540244795048686
2024-06-26 15:30:00,32.70024887449215
2024-06-26 16:00:00,29.73690199329929
2024-06-26 16:30:00,28.38323011366443
2024-06-26 17:00:00,23.949585942312684
2024-06-26 17:30:00,26.611704584794563
2024-06-26 18:00:00,26.582897758156594
2024-06-26 18:30:00,28.143136982811164
2024-06-26 19:00:00,31.57373885538482
2024-06-26 19:30:00,31.0909217946209
2024-06-26 20:00:00,28.671096613385338
2024-06-26 20:30:00,29.128488527416113
2024-06-26 21:00:00,30.666024055970862
2024-06-26 21:30:00,27.817375376938546
2024-06-26 22:00:00,32.03395363576314
2024-06-26 22:30:00,33.09208236555622
2024-06-26 23:00:00,31.08852490308735
2024-06-26 23:30:00,31.476698824053003
