datetime,speed
2024-06-26 00:00:00,44.42955883456046
2024-06-26 00:30:00,47.24961565933411
2024-06-26 01:00:00,47.96597573507346
2024-06-26 01:30:00,47.92639023847052
2024-06-26 02:00:00,46.282355113785705
2024-06-26 02:30:00,49.400583485439896
2024-06-26 03:00:00,45.425802343616766
2024-06-26 03:30:00,50.143488907273344
2024-06-26 04:00:00,52.45116250080988
2024-06-26 04:30:00,45.90435027696231
2024-06-26 05:00:00,48.68387035036051
2024-06-26 05:30:00,47.271612245677304
2024-06-26 06:00:00,39.53074757653267
2024-06-26 06:30:00,44.48989243399982
2024-06-26 07:00:00,39.31091010050183
2024-06-26 07:30:00,22.935646498507705
2024-06-26 08:00:00,15.368742551297107
2024-06-26 08:30:00,18.13090747486299
2024-06-26 09:00:00,17.94573295322949
2024-06-26 09:30:00,18.795042518863866
2024-06-26 10:00:00,23.01019703737761
2024-06-26 10:30:00,13.777812266963481
2024-06-26 11:00:00,14.884438086758795
2024-06-26 11:30:00,19.00990503463124
2024-06-26 12:00:00,12.007513507259226
2024-06-26 12:30:00,19.53169988104459
2024-06-26 13:00:00,15.787401177190759
2024-06-26 13:30:00,25.045477018428087
2024-06-26 14:00:00,19.083023622650273
2024-06-26 14:30:00,12.77812104397536
2024-06-26 15:00:00,18.105311325997583
2024-06-26 15:30:00,17.404971175132914
2024-06-26 16:00:00,17.148280149469258
2024-06-26 16:30:00,23.31479616479578
2024-06-26 17:00:00,19.882675121919963
2024-06-26 17:30:00,19.447014888888333
2024-06-26 18:00:00,27.605316902701077
2024-06-26 18:30:00,14.32741519124932
2024-06-26 19:00:00,20.68624269835557
2024-06-26 19:30:00,24.87273743569672
2024-06-26 20:00:00,22.353736342639415
2024-06-26 20:30:00,26.659972550516443
2024-06-26 21:00:00,28.06720845800723
2024-06-26 21:30:00,20.977037169494643
2024-06-26 22:00:00,40.610786383402946
2024-06-26 22:30:00,42.916294317830726
2024-06-26 23:00:00,41.16874358378537
2024-06-26 23:30:00,39.80876615983174
