datetime,speed
2024-06-26 00:00:00,44.42955883456046
2024-06-26 00:30:00,38.5924013111559
2024-06-26 01:00:00,44.904317709430465
2024-06-26 01:30:00,44.39497201037269
2024-06-26 02:00:00,43.32816223418236
2024-06-26 02:30:00,31.904543501013265
2024-06-26 03:00:00,23.700418614060922
2024-06-26 03:30:00,28.037219604066813
2024-06-26 04:00:00,28.41104635460535
2024-06-26 04:30:00,27.347272505424357
2024-06-26 05:00:00,30.69200522087945
2024-06-26 05:30:00,32.18492748641859
2024-06-26 06:00:00,31.421876278782378
2024-06-26 06:30:00,29.62375764507793
2024-06-26 07:00:00,26.512009137547746
2024-06-26 07:30:00,22.018220638567396
2024-06-26 08:00:00,23.505135666689693
2024-06-26 08:30:00,23.463527320410925
2024-06-26 09:00:00,27.446415104939224
2024-06-26 09:30:00,19.332043733688547
2024-06-26 10:00:00,20.818749700484503
2024-06-26 10:30:00,18.01713911833686
2024-06-26 11:00:00,18.853621576561142
2024-06-26 11:30:00,23.234328375660407
2024-06-26 12:00:00,20.32040747382331
2024-06-26 12:30:00,19.53169988104459
2024-06-26 13:00:00,17.64474249215438
2024-06-26 13:30:00,21.77867566819834
2024-06-26 14:00:00,16.06991462960023
2024-06-26 14:30:00,18.67571537196399
2024-06-26 15:00:00,19.05822244841851
2024-06-26 15:30:00,21.096934757736868
2024-06-26 16:00:00,15.859681063092955
2024-06-26 16:30:00,18.24636221592713
2024-06-26 17:00:00,19.882675121919963
2024-06-26 17:30:00,19.447014888888333
2024-06-26 18:00:00,18.403544601800718
2024-06-26 18:30:00,20.46773598749903
2024-06-26 19:00:00,28.307490008276044
2024-06-26 19:30:00,29.018193674979507
2024-06-26 20:00:00,27.213244243213204
2024-06-26 20:30:00,24.191456573616772
2024-06-26 21:00:00,29.10673469719268
2024-06-26 21:30:00,25.537262641123913
2024-06-26 22:00:00,28.933893606495737
2024-06-26 22:30:00,28.955572069861695
2024-06-26 23:00:00,26.378142342013508
2024-06-26 23:30:00,25.92198726686718
