datetime,speed
2024-06-26 00:00:00,37.36121992906221
2024-06-26 00:30:00,31.291136198234515
2024-06-26 01:00:00,29.596027581215534
2024-06-26 01:30:00,36.82764723587734
2024-06-26 02:00:00,23.633543036826744
2024-06-26 02:30:00,30.875364678399933
2024-06-26 03:00:00,36.04438664221765
2024-06-26 03:30:00,39.35994290570918
2024-06-26 04:00:00,39.33837187560741
2024-06-26 04:30:00,30.277337416719824
2024-06-26 05:00:00,24.341935175180254
2024-06-26 05:30:00,35.20226443827033
2024-06-26 06:00:00,26.353831717688443
2024-06-26 06:30:00,29.840781510609638
2024-06-26 07:00:00,27.42621634918732
2024-06-26 07:30:00,22.935646498507705
2024-06-26 08:00:00,17.176829910273238
2024-06-26 08:30:00,25.596575258630104
2024-06-26 09:00:00,23.223889704179342
2024-06-26 09:30:00,27.924063170883457
2024-06-26 10:00:00,32.87171005339658
2024-06-26 10:30:00,29.993237473466657
2024-06-26 11:00:00,23.31895300258878
2024-06-26 11:30:00,40.132021739777066
2024-06-26 12:00:00,28.63330144038739
2024-06-26 12:30:00,26.727589310903124
2024-06-26 13:00:00,27.86011972445428
2024-06-26 13:30:00,32.668013502297505
2024-06-26 14:00:00,32.13982925920046
2024-06-26 14:30:00,25.55624208795072
2024-06-26 15:00:00,31.446067039890536
2024-06-26 15:30:00,26.371168447171083
2024-06-26 16:00:00,30.7281320597426
2024-06-26 16:30:00,25.34216974434324
2024-06-26 17:00:00,17.17140124165815
2024-06-26 17:30:00,18.42348778947316
2024-06-26 18:00:00,20.448382890889686
2024-06-26 18:30:00,17.397575589374174
2024-06-26 19:00:00,24.714616276456393
2024-06-26 19:30:00,22.07455447418084
2024-06-26 20:00:00,34.98845688413126
2024-06-26 20:30:00,25.17886296437664
2024-06-26 21:00:00,32.22531341474904
2024-06-26 21:30:00,22.80112735814635
2024-06-26 22:00:00,27.900540263406604
2024-06-26 22:30:00,27.300967951583882
2024-06-26 23:00:00,24.493989317583974
2024-06-26 23:30:00,26.19972284472647
