datetime,speed
2024-06-26 00:00:00,33.32216912592035
2024-06-26 00:30:00,39.63543918443038
2024-06-26 01:00:00,32.65768560685852
2024-06-26 01:30:00,42.377018737173934
2024-06-26 02:00:00,44.805258673984035
2024-06-26 02:30:00,42.710921138453244
2024-06-26 03:00:00,41.77198780728237
2024-06-26 03:30:00,44.212538606413055
2024-06-26 04:00:00,46.98749974030885
2024-06-26 04:30:00,40.04422045437138
2024-06-26 05:00:00,46.567180335127446
2024-06-26 05:30:00,41.23693834197381
2024-06-26 06:00:00,42.06476985707963
2024-06-26 06:30:00,44.16435663570227
2024-06-26 07:00:00,36.38544702325518
2024-06-26 07:30:00,33.02733095785109
2024-06-26 08:00:00,32.545572461570345
2024-06-26 08:30:00,37.32833891883556
2024-06-26 09:00:00,44.336516707978745
2024-06-26 09:30:00,34.905078963604325
2024-06-26 10:00:00,35.06315739028969
2024-06-26 10:30:00,33.91461481098703
2024-06-26 11:00:00,23.815100938814073
2024-06-26 11:30:00,32.739280892976026
2024-06-26 12:00:00,27.709646555213602
2024-06-26 12:30:00,27.241581413035874
2024-06-26 13:00:00,29.7174610394179
2024-06-26 13:30:00,35.93481485252725
2024-06-26 14:00:00,25.611426440925367
2024-06-26 14:30:00,26.539174475948826
2024-06-26 15:00:00,23.822778060523135
2024-06-26 15:30:00,31.328948115239246
2024-06-26 16:00:00,31.71936212618591
2024-06-26 16:30:00,31.931133877872483
2024-06-26 17:00:00,28.46837574274904
2024-06-26 17:30:00,31.217576532162852
2024-06-26 18:00:00,24.538059469067626
2024-06-26 18:30:00,22.002816186561457
2024-06-26 19:00:00,26.892115507862243
2024-06-26 19:30:00,31.60910382453125
2024-06-26 20:00:00,29.157047403442718
2024-06-26 20:30:00,28.338563414808217
2024-06-26 21:00:00,33.264839653934494
2024-06-26 21:30:00,27.36135282977562
2024-06-26 22:00:00,32.03395363576314
2024-06-26 22:30:00,33.09208236555622
2024-06-26 23:00:00,44.277596074094106
2024-06-26 23:30:00,43.51190719795562
