datetime,speed
2024-06-26 00:00:00,24.23430481885116
2024-06-26 00:30:00,24.51139002195037
2024-06-26 01:00:00,23.472711529929562
2024-06-26 01:30:00,23.206462641785723
2024-06-26 02:00:00,22.15644659702507
2024-06-26 02:30:00,23.671112920106616
2024-06-26 03:00:00,22.219142450682114
2024-06-26 03:30:00,24.802155803597568
2024-06-26 04:00:00,25.132848698304734
2024-06-26 04:30:00,22.952175138481156
2024-06-26 05:00:00,26.987797694221587
2024-06-26 05:30:00,23.13291663086336
2024-06-26 06:00:00,23.313004981032087
2024-06-26 06:30:00,24.95774453614624
2024-06-26 07:00:00,17.82704062697176
2024-06-26 07:30:00,20.917309606639026
2024-06-26 08:00:00,17.176829910273238
2024-06-26 08:30:00,19.517388634705455
2024-06-26 09:00:00,19.00136430341946
2024-06-26 09:30:00,20.083845434443102
2024-06-26 10:00:00,19.175164197814674
2024-06-26 10:30:00,16.957307405493516
2024-06-26 11:00:00,15.876733959209382
2024-06-26 11:30:00,20.066010869888533
2024-06-26 12:00:00,14.778478162780587
2024-06-26 12:30:00,19.53169988104459
2024-06-26 13:00:00,13.93005986222714
2024-06-26 13:30:00,16.334006751148753
2024-06-26 14:00:00,14.061175300900201
2024-06-26 14:30:00,14.74398581997157
2024-06-26 15:00:00,16.199489081155733
2024-06-26 15:30:00,16.877547806189494
2024-06-26 16:00:00,21.807061461752813
2024-06-26 16:30:00,22.30110937502205
2024-06-26 17:00:00,16.26764328157088
2024-06-26 17:30:00,16.888197140350396
2024-06-26 18:00:00,18.403544601800718
2024-06-26 18:30:00,17.397575589374174
2024-06-26 19:00:00,15.242494619840947
2024-06-26 19:30:00,15.54546089731045
2024-06-26 20:00:00,12.634720541491845
2024-06-26 20:30:00,13.823689470638156
2024-06-26 21:00:00,18.71147230533815
2024-06-26 21:30:00,12.768631320561957
2024-06-26 22:00:00,16.533653489426136
2024-06-26 22:30:00,19.648423904549006
2024-06-26 23:00:00,13.189071171006754
2024-06-26 23:30:00,18.515705190619414
