datetime,speed
2024-06-26 00:00:00,23.224542118065695
2024-06-26 00:30:00,25.032908958587612
2024-06-26 01:00:00,25.20765107779392
2024-06-26 01:30:00,23.912746287405287
2024-06-26 02:00:00,24.618273996694523
2024-06-26 02:30:00,25.72947056533328
2024-06-26 03:00:00,24.68793605631346
2024-06-26 03:30:00,25.88051040375398
2024-06-26 04:00:00,26.22558125040494
2024-06-26 04:30:00,23.440519290363735
2024-06-26 05:00:00,24.871107678988523
2024-06-26 05:30:00,24.13869561481394
2024-06-26 06:00:00,23.617087654697723
2024-06-26 06:30:00,24.95774453614624
2024-06-26 07:00:00,21.02676586771028
2024-06-26 07:30:00,21.100794778627087
2024-06-26 08:00:00,20.16017405258385
2024-06-26 08:30:00,24.85000848025339
2024-06-26 09:00:00,21.429316408856394
2024-06-26 09:30:00,22.55405102263664
2024-06-26 10:00:00,23.01019703737761
2024-06-26 10:30:00,19.076970831180205
2024-06-26 11:00:00,17.861325704110556
2024-06-26 11:30:00,20.066010869888533
2024-06-26 12:00:00,18.75019416902787
2024-06-26 12:30:00,19.53169988104459
2024-06-26 13:00:00,16.99467303191711
2024-06-26 13:30:00,18.838554452991563
2024-06-26 14:00:00,20.08739328700029
2024-06-26 14:30:00,19.36376804356266
2024-06-26 15:00:00,19.725260234113154
2024-06-26 15:30:00,22.15178149562371
2024-06-26 16:00:00,17.842141195979575
2024-06-26 16:30:00,18.24636221592713
2024-06-26 17:00:00,17.17140124165815
2024-06-26 17:30:00,21.18701095789413
2024-06-26 18:00:00,21.164076292070824
2024-06-26 18:30:00,21.49112278687398
2024-06-26 19:00:00,23.1903668144723
2024-06-26 19:30:00,22.800009316055327
2024-06-26 20:00:00,21.381834762524658
2024-06-26 20:30:00,21.722940596717102
2024-06-26 21:00:00,15.592893587781795
2024-06-26 21:30:00,14.136698962050737
2024-06-26 22:00:00,17.56700683251527
2024-06-26 22:30:00,18.614296330625375
2024-06-26 23:00:00,16.015300707651058
2024-06-26 23:30:00,19.441490450150383
