datetime,speed
2024-06-26 00:00:00,40.390508031418605
2024-06-26 00:30:00,33.898730881420725
2024-06-26 01:00:00,33.16796194446569
2024-06-26 01:30:00,34.305205644378894
2024-06-26 02:00:00,32.00375619570288
2024-06-26 02:30:00,36.02125879146659
2024-06-26 03:00:00,32.78557908278428
2024-06-26 03:30:00,35.262195425114804
2024-06-26 04:00:00,37.58999979224708
2024-06-26 04:30:00,29.300649112954666
2024-06-26 05:00:00,37.04207526657865
2024-06-26 05:30:00,34.19648545431975
2024-06-26 06:00:00,34.462703015438734
2024-06-26 06:30:00,22.787505880829176
2024-06-26 07:00:00,23.769387502629012
2024-06-26 07:30:00,22.935646498507705
2024-06-26 08:00:00,24.40917934617776
2024-06-26 08:30:00,20.263955413082165
2024-06-26 09:00:00,29.029862130224178
2024-06-26 09:30:00,25.77605831158473
2024-06-26 10:00:00,25.201644374270714
2024-06-26 10:30:00,24.37612939539693
2024-06-26 11:00:00,38.69953902557287
2024-06-26 11:30:00,21.861390789825926
2024-06-26 12:00:00,17.549442818301948
2024-06-26 12:30:00,21.5876682895756
2024-06-26 13:00:00,22.288095779563424
2024-06-26 13:30:00,22.867609451608253
2024-06-26 14:00:00,20.790452052045296
2024-06-26 14:30:00,18.67571537196399
2024-06-26 15:00:00,27.634422550206835
2024-06-26 15:30:00,23.206628233510553
2024-06-26 16:00:00,21.807061461752813
2024-06-26 16:30:00,20.780579190361458
2024-06-26 17:00:00,16.90027385363197
2024-06-26 17:30:00,19.447014888888333
2024-06-26 18:00:00,19.425963746345204
2024-06-26 18:30:00,20.46773598749903
2024-06-26 19:00:00,25.04124116116727
2024-06-26 19:30:00,26.945465555338114
2024-06-26 20:00:00,28.18514582332796
2024-06-26 20:30:00,21.722940596717102
2024-06-26 21:00:00,21.830051022894512
2024-06-26 21:30:00,22.80112735814635
2024-06-26 22:00:00,31.000600292674005
2024-06-26 22:30:00,26.16342762026789
2024-06-26 23:00:00,31.08852490308735
2024-06-26 23:30:00,30.550913564522034
