datetime,speed
2024-06-26 00:00:00,28.27335562199302
2024-06-26 00:30:00,35.463287691332454
2024-06-26 01:00:00,36.02550943506581
2024-06-26 01:30:00,35.31418228097827
2024-06-26 02:00:00,34.46558359537233
2024-06-26 02:30:00,32.41913291231993
2024-06-26 03:00:00,33.575593036586305
2024-06-26 03:30:00,33.9681699049271
2024-06-26 04:00:00,38.245639323507206
2024-06-26 04:30:00,32.23071402425013
2024-06-26 05:00:00,34.92538525134558
2024-06-26 05:30:00,34.900530743085156
2024-06-26 06:00:00,31.92868073489177
2024-06-26 06:30:00,37.76215260251692
2024-06-26 07:00:00,31.357307359237502
2024-06-26 07:30:00,31.00899406598241
2024-06-26 08:00:00,17.176829910273238
2024-06-26 08:30:00,38.39486288794515
2024-06-26 09:00:00,25.33515240455928
2024-06-26 09:30:00,32.22007288948091
2024-06-26 10:00:00,34.2961508223771
2024-06-26 10:30:00,35.292396037683375
2024-06-26 11:00:00,32.74576379086935
2024-06-26 11:30:00,33.79538672823332
2024-06-26 12:00:00,32.78974842366943
2024-06-26 12:30:00,35.97944714929267
2024-06-26 13:00:00,30.646131696899708
2024-06-26 13:30:00,35.93481485252725
2024-06-26 14:00:00,30.131089930500433
2024-06-26 14:30:00,32.436768803937454
2024-06-26 15:00:00,29.540244795048686
2024-06-26 15:30:00,31.645402136605302
2024-06-26 16:00:00,29.73690199329929
2024-06-26 16:30:00,31.42429048298562
2024-06-26 17:00:00,27.112738802618132
2024-06-26 17:30:00,35.823448479531145
2024-06-26 18:00:00,33.739831769967985
2024-06-26 18:30:00,28.65483038249864
2024-06-26 19:00:00,32.11811366323628
2024-06-26 19:30:00,24.87273743569672
2024-06-26 20:00:00,31.586801353729612
2024-06-26 20:30:00,32.09070769969572
2024-06-26 21:00:00,35.3438921323054
2024-06-26 21:30:00,28.7294204712644
2024-06-26 22:00:00,32.03395363576314
2024-06-26 22:30:00,32.05795479163259
2024-06-26 23:00:00,32.030601415302115
2024-06-26 23:30:00,31.476698824053003
