datetime,speed
2024-06-26 00:00:00,34.33193182670581
2024-06-26 00:30:00,38.90531267313824
2024-06-26 01:00:00,38.06661478549446
2024-06-26 01:30:00,38.341112190776414
2024-06-26 02:00:00,38.109088146883124
2024-06-26 02:30:00,39.10879525930658
2024-06-26 03:00:00,37.52566280559646
2024-06-26 03:30:00,32.35063800469248
2024-06-26 04:00:00,34.421075391156485
2024-06-26 04:30:00,31.25402572048498
2024-06-26 05:00:00,33.86704024372905
2024-06-26 05:30:00,32.18492748641859
2024-06-26 06:00:00,27.367440629907232
2024-06-26 06:30:00,24.95774453614624
2024-06-26 07:00:00,17.36993702115197
2024-06-26 07:30:00,14.67881375904493
2024-06-26 08:00:00,13.560655192320976
2024-06-26 08:30:00,15.997859536643814
2024-06-26 09:00:00,11.611944852089671
2024-06-26 09:30:00,11.814026726143002
2024-06-26 10:00:00,14.244407689805186
2024-06-26 10:30:00,15.579526178797167
2024-06-26 11:00:00,16.372881895434674
2024-06-26 11:30:00,16.89769336411666
2024-06-26 12:00:00,16.348691467576025
2024-06-26 12:30:00,18.503715676779084
2024-06-26 13:00:00,16.71607183467257
2024-06-26 13:30:00,19.600808101378504
2024-06-26 14:00:00,17.074284293950246
2024-06-26 14:30:00,16.021797924369107
2024-06-26 15:00:00,16.199489081155733
2024-06-26 15:30:00,17.932394544076338
2024-06-26 16:00:00,22.798291528196124
2024-06-26 16:30:00,15.205301846605945
2024-06-26 17:00:00,13.556369401309066
2024-06-26 17:30:00,15.659964621052186
2024-06-26 18:00:00,15.847496740439507
2024-06-26 18:30:00,15.350801990624273
2024-06-26 19:00:00,17.419993851246797
2024-06-26 19:30:00,18.65455307677254
2024-06-26 20:00:00,21.381834762524658
2024-06-26 20:30:00,21.722940596717102
2024-06-26 21:00:00,25.468392860043597
2024-06-26 21:30:00,20.977037169494643
2024-06-26 22:00:00,24.28380356259464
2024-06-26 22:30:00,26.88731692201443
2024-06-26 23:00:00,22.892459246818866
2024-06-26 23:30:00,24.718466429476916
