datetime,speed
2024-06-26 00:00:00,26.253830220422092
2024-06-26 00:30:00,28.16202257841106
2024-06-26 01:00:00,25.51381688035822
2024-06-26 01:30:00,24.215439278385105
2024-06-26 02:00:00,23.633543036826744
2024-06-26 02:30:00,24.700291742719948
2024-06-26 03:00:00,23.700418614060922
2024-06-26 03:30:00,25.88051040375398
2024-06-26 04:00:00,26.22558125040494
2024-06-26 04:30:00,23.440519290363735
2024-06-26 05:00:00,25.400280182796788
2024-06-26 05:30:00,24.64158510678923
2024-06-26 06:00:00,25.340222805469658
2024-06-26 06:30:00,32.55357982975597
2024-06-26 07:00:00,25.59780192590817
2024-06-26 07:30:00,22.935646498507705
2024-06-26 08:00:00,22.601091987201627
2024-06-26 08:30:00,21.33047938219175
2024-06-26 09:00:00,21.112627003799403
2024-06-26 09:30:00,21.480048592987274
2024-06-26 10:00:00,21.914473368931056
2024-06-26 10:30:00,20.666718400445223
2024-06-26 11:00:00,19.84591744901173
2024-06-26 11:30:00,22.178222540403116
2024-06-26 12:00:00,18.473097703475734
2024-06-26 12:30:00,20.559684085310096
2024-06-26 13:00:00,18.57341314963619
2024-06-26 13:30:00,21.77867566819834
2024-06-26 14:00:00,20.08739328700029
2024-06-26 14:30:00,23.590377311954512
2024-06-26 15:00:00,20.96404469326036
2024-06-26 15:30:00,25.31632170928424
2024-06-26 16:00:00,23.78952159463943
2024-06-26 16:30:00,22.30110937502205
2024-06-26 17:00:00,21.690191042094504
2024-06-26 17:30:00,24.564650385964214
2024-06-26 18:00:00,20.95959246316193
2024-06-26 18:30:00,20.979429387186507
2024-06-26 19:00:00,23.408116737612882
2024-06-26 19:30:00,24.87273743569672
2024-06-26 20:00:00,18.952080812237767
2024-06-26 20:30:00,19.748127815197364
2024-06-26 21:00:00,20.79052478370906
2024-06-26 21:30:00,18.24090188651708
2024-06-26 22:00:00,25.833833577228337
2024-06-26 22:30:00,27.92144449593806
2024-06-26 23:00:00,25.43606582979874
2024-06-26 23:30:00,25.92198726686718
